retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-07-15 20:49:10,rackets,unisex,Wilson,Defyer 98 Pro V1 Turnierschläger unbesaitet,L2,00199073043486,289.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-defyer-98-pro-v1-turnierschlaeger-unbesaitet-p0000009760201?_pos=1&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:49:10,rackets,unisex,Wilson,Defyer 98 Pro V1 Turnierschläger unbesaitet,L3,00199073043479,289.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-defyer-98-pro-v1-turnierschlaeger-unbesaitet-p0000009760201?_pos=1&_fid=3198d3027&_ss=c
Tennis-Point,2026-07-15 20:51:46,strings,unisex,Yonex,Poly Tour Air Saitenrolle 200m - blau,1.25 mm,4549317687222,112.95,149.95,,€,in_stock,https://www.tennis-point.de/products/yonex-poly-tour-air-saitenrolle-200m-blau-01953501243000
Tennis-Point,2026-07-15 20:53:43,shoes,men,Head,"Revolt Pro 4.5 Sandplatzschuh Herren-Weiß,Schwarz",EU 43,726423352518,84.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-45-sandplatzschuh-herren-weissschwarz-00617501980000
Tennis-Point,2026-07-15 21:00:38,shoes,men,K-Swiss,"Hypercourt Supreme 2 Sandplatzschuh Herren-Weiß,Petrol",EU 43,0196483711424,95.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-sandplatzschuh-herren-weisspetrol-01417502437000
Tennis-Point,2026-07-15 21:03:13,shoes,men,K-Swiss,"Express Light 3 HB Allcourtschuh Herren-Weiß,Schwarz",EU 43,196483546187,77.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-hb-allcourtschuh-herren-weissschwarz-01416802404000
Tennis-Point,2026-07-15 21:03:44,shoes,men,Head,"Sprint Team 4.0  Allcourtschuh Herren-dunkelblau, hellgrün",EU 43,0198772058968,71.95,110.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-team-40-allcourtschuh-herren-dunkelblau-hellgruen-p0000004220401
Tennis-Point,2026-07-15 21:04:10,shoes,men,Head,"Sprint Pro 4.0 Teppichschuh Herren-Hellgrau,Braun",EU 43,198772019327,64.95,130.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-teppichschuh-herren-hellgraubraun-00617102021000
Tennis-Point,2026-07-15 21:07:50,shoes,men,K-Swiss,"Accomplish Iv Allcourtschuh Herren-Weiß,Dunkelblau",EU 43,192935700985,96.95,129.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-accomplish-iv-allcourtschuh-herren-weissdunkelblau-01415802137000
Tennis-Point,2026-07-15 21:08:30,shoes,men,K-Swiss,"Hypercourt Supreme 2 Sandplatzschuh Herren-Weiß,Grün",EU 43,0196483819854,104.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-sandplatzschuh-herren-weissgruen-01417102466000
Tennis-Point,2026-07-15 21:08:40,shoes,men,Head,"Revolt Pro 4.5 Sandplatzschuh Herren-Dunkelblau,Rot",EU 43,726424129799,79.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-45-sandplatzschuh-herren-dunkelblaurot-00617501978000
Tennis-Point,2026-07-15 21:08:50,shoes,men,K-Swiss,"Defier Rs Allcourtschuh Herren-Weiß,Dunkelblau",EU 43,0888758305482,111.95,149.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-defier-rs-allcourtschuh-herren-weissdunkelblau-01413401772000
Tennis-Point,2026-07-15 21:10:25,shoes,men,K-Swiss,"ULTRASHOT 4 Clay Sandplatzschuh Herren-blau, türkis",EU 43,196483934083,134.95,199.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-4-clay-sandplatzschuh-herren-blau-tuerkis-a0000004310801
Tennis-Point,2026-07-15 21:11:17,shoes,men,K-Swiss,"Express Light 3 Sandplatzschuh Herren - schwarz, blau",EU 43,196483936735,77.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-schwarz-blau-a0000004310401
Tennis-Point,2026-07-15 21:11:44,shoes,men,Head,"Revolt Court 5.0 Allcourtschuh Herren-weiß, schwarz",EU 43,0198772059767,54.95,85.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-court-50-allcourtschuh-herren-weiss-schwarz-p0000004230601
Tennis-Point,2026-07-15 21:12:54,shoes,men,K-Swiss,Express Light 3 Teppichschuh Herren-Weiß,EU 43,0196483682144,67.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-teppichschuh-herren-weiss-01416802411000
Tennis-Point,2026-07-15 21:13:55,shoes,men,K-Swiss,"Express Light 3 Sandplatzschuh Herren - limette, dunkelblau",EU 43,196483927672,119.95,129.95,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-limette-dunkelblau-01417102480000
Tennis-Point,2026-07-15 21:14:01,shoes,men,K-Swiss,"EXPRESS LIGHT 3 AC Allcourtschuh Herren-weiß, hellblau",EU 43,196483936605,81.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-ac-allcourtschuh-herren-weiss-hellblau-a0000004310501
Tennis-Point,2026-07-15 21:25:08,shoes,men,Head,"Revolt Pro 5.0  Sandplatzschuh Herren-dunkelblau, türkis",EU 43,0198772070328,88.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-50-sandplatzschuh-herren-dunkelblau-tuerkis-p0000004231101
Tennis-Point,2026-07-15 21:25:25,strings,unisex,Yonex,Poly Tour Pro  Saitenrolle 200m-gelb,1.25 mm,4547656570205,135.95,169.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-poly-tour-pro-saitenrolle-200m-gelb-01952201212000
Tennis-Point,2026-07-15 21:26:39,strings,unisex,Yonex,Poly Tour Rev Saitenrolle 200m-Orange,1.25 mm,4550086890812,189.95,259.9,,€,out_of_stock,https://www.tennis-point.de/products/yonex-poly-tour-rev-saitenrolle-200m-orange-01955401258000
Tennis-Point,2026-07-15 21:28:17,shoes,men,Head,"Sprint Team 4.0  Sandplatzschuh Herren-dunkelblau, hellgrün",EU 43,0198772059125,67.95,110.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-team-40-sandplatzschuh-herren-dunkelblau-hellgruen-p0000004231001
Tennis-Point,2026-07-15 21:29:12,shoes,men,Head,"Sprint Pro 4.0  Sandplatzschuh Herren-rot, dunkelrot",EU 43,0198772056223,104.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-herren-rot-dunkelrot-p0000004231501
Tennis-Point,2026-07-15 21:30:44,shoes,men,Head,"Endure Pro BOA Sandplatzschuh Herren-Weiß,Gelb",EU 43,0198772054410,142.95,220.0,,€,out_of_stock,https://www.tennis-point.de/products/head-endure-pro-boa-sandplatzschuh-herren-weissgelb-00617002019000
Tennis-Point,2026-07-15 21:31:40,shoes,men,K-Swiss,"ULTRASHOT LIGHT  AC Allcourtschuh Herren-weiß, blau",EU 43,199286039535,57.95,99.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-light-ac-allcourtschuh-herren-weiss-blau-p0000004301401
Tennis-Point,2026-07-15 21:31:49,shoes,men,Head,"Revolt Pro 5.0  Allcourtschuh Herren-weiß, dunkelblau",EU 43,0198772057688,94.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-50-allcourtschuh-herren-weiss-dunkelblau-p0000004221101
Tennis-Point,2026-07-15 21:32:06,shoes,men,Head,"Sprint Pro 4.0  Sandplatzschuh Herren-hellgrau, lila",EU 43,0198772056544,95.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-herren-hellgrau-lila-p0000004230201
Tennis-Point,2026-07-15 21:35:00,strings,unisex,Head,Hawk Saitenrolle 200m-Grau,1.25 mm,0726423882381,118.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-saitenrolle-200m-grau-00652602258000
Tennis-Point,2026-07-15 21:35:45,strings,unisex,Solinco,Tour Bite Diamond Rough Saitenrolle 200m-Silber,1.25 mm,812753012144,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-tour-bite-diamond-rough-saitenrolle-200m-silber-05553101223000
Tennis-Point,2026-07-15 21:49:07,shoes,men,K-Swiss,"HYPERCOURT SUPREME 2 Clay Sandplatzschuh Herren-blau, weiß",EU 43,196483937510,109.95,169.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-supreme-2-clay-sandplatzschuh-herren-blau-weiss-a0000004310601
Tennis-Point,2026-07-15 21:51:26,shoes,men,Head,"Sprint Pro 4.0  Sandplatzschuh Herren-dunkelblau, türkis",EU 43,0198772055905,95.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-herren-dunkelblau-tuerkis-p0000004231201
Tennis-Point,2026-07-15 21:55:41,strings,unisex,Head,Velocity MLT Power Saitenrolle 200m - nude,1.25 mm,0726423228363,86.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-power-saitenrolle-200m-nude-p0000005490201
Tennis-Point,2026-07-15 21:55:48,strings,unisex,Head,Velocity MLT Power Saitenrolle 200m - schwarz,1.25 mm,0726423228356,82.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-power-saitenrolle-200m-schwarz-p0000005480201
Tennis-Point,2026-07-15 21:56:12,strings,unisex,Head,IntelliTour Saitenrolle 200m-Beige,1.25 mm,0724794184998,109.95,180.0,,€,in_stock,https://www.tennis-point.de/products/head-intellitour-saitenrolle-200m-beige-00650002132000
Tennis-Point,2026-07-15 21:56:22,strings,unisex,Wilson,Repel Saitenrolle 200m-Nude,1.25 mm,097512920841,112.95,190.0,,€,in_stock,https://www.tennis-point.de/products/wilson-repel-saitenrolle-200m-nude-00757002047000
Tennis-Point,2026-07-15 21:56:52,strings,unisex,Head,Hawk Power Saitenrolle 200m-Anthrazit,1.25 mm,724794418505,133.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-power-saitenrolle-200m-anthrazit-00655802329000
Tennis-Point,2026-07-15 21:57:25,strings,unisex,Head,Lynx Saitenrolle 200m (Special Edition)-Nude,1.25 mm,0724794242827,129.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-saitenrolle-200m-special-edition-nude-00654602305000
Tennis-Point,2026-07-15 21:59:47,shoes,men,K-Swiss,"ULTRASHOT TEAM 2 Clay Sandplatzschuh Herren-weiß, blau",EU 43,196483934649,75.95,129.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-team-2-clay-sandplatzschuh-herren-weiss-blau-p0000004310901
Tennis-Point,2026-07-15 22:01:44,shoes,men,K-Swiss,"Court Express 2 Sandplatzschuh Herren-Schwarz,Weiß",EU 43,0196483816099,39.95,79.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-express-2-sandplatzschuh-herren-schwarzweiss-01417102472000
Tennis-Point,2026-07-15 22:03:01,strings,unisex,Yonex,Poly Tour Strike Saitenrolle 200m - schwarz,1.25 mm,4550086139379,151.95,259.9,,€,in_stock,https://www.tennis-point.de/products/yonex-poly-tour-strike-saitenrolle-200m-schwarz-01954401246000
Tennis-Point,2026-07-15 22:04:22,strings,unisex,Yonex,Poly Tour Rev Saitenrolle 200m-Lila,1.25 mm,4550468075967,179.95,259.9,,€,out_of_stock,https://www.tennis-point.de/products/yonex-poly-tour-rev-saitenrolle-200m-lila-01956701273000
Tennis-Point,2026-07-15 22:04:56,strings,unisex,Solinco,Outlast Saitenrolle 200m-Rot,1.25 mm,812753010362,79.95,135.0,,€,in_stock,https://www.tennis-point.de/products/solinco-outlast-saitenrolle-200m-rot-05550201208000
Tennis-Point,2026-07-15 22:05:05,strings,unisex,Luxilon,4G Saitenrolle 200m-Schwarz,1.25 mm,00097512627863,237.95,350.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-4g-saitenrolle-200m-schwarz-02756001341000
Tennis-Point,2026-07-15 22:05:32,strings,unisex,Solinco,Revolution Saitenrolle 200m-Blau,1.25 mm,812753010324,92.95,150.0,,€,in_stock,https://www.tennis-point.de/products/solinco-revolution-saitenrolle-200m-blau-05550201207000
Tennis-Point,2026-07-15 22:05:39,strings,unisex,Head,Lynx Touch Saitenrolle 200m-Grau,1.25 mm,724794399576,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-touch-saitenrolle-200m-grau-00655802331000
Tennis-Point,2026-07-15 22:05:46,strings,unisex,Head,Lynx Saitenrolle 200m-Neongelb,1.25 mm,0726423942337,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-saitenrolle-200m-neongelb-00652802263000
Tennis-Point,2026-07-15 22:06:32,strings,unisex,Luxilon,Eco Power Saitenrolle 200m-Petrol,1.25 mm,00097512655705,115.95,170.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-eco-power-saitenrolle-200m-petrol-02756201350000
Tennis-Point,2026-07-15 22:06:56,strings,unisex,Luxilon,Eco Rough Saitenrolle 200m-Grau,1.25 mm,0097512718943,109.95,170.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-eco-rough-saitenrolle-200m-grau-02756401352000
Tennis-Point,2026-07-15 22:07:15,strings,unisex,Solinco,Barb Wire Saitenrolle 200m-Schwarz,1.25 mm,812753010768,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-barb-wire-saitenrolle-200m-schwarz-05550201205000
Tennis-Point,2026-07-15 22:07:25,strings,unisex,Head,Hawk Saitenrolle 200m-Schwarz,1.25 mm,724794338575,128.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-saitenrolle-200m-schwarz-00655402319000
Tennis-Point,2026-07-15 22:18:48,shoes,men,Head,"Sprint Evo 4.0 Sandplatzschuh Herren-creme, rot",EU 43,0198772153038,89.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-sprint-evo-40-sandplatzschuh-herren-creme-rot-p0000004650201
Tennis-Point,2026-07-15 22:23:37,strings,unisex,Head,Velocity MLT Saitenrolle 200m-Gelb,1.25 mm,726424946013,86.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-saitenrolle-200m-gelb-00655402325000
Tennis-Point,2026-07-15 22:23:58,strings,unisex,Head,RIP Control Saitenrolle 200m-Nude,1.25 mm,0724794484265,91.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-rip-control-saitenrolle-200m-nude-00650002189000
Tennis-Point,2026-07-15 22:24:32,strings,unisex,Solinco,Confidential Saitenrolle 200m-Schwarz,1.25 mm,812753013455,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-confidential-saitenrolle-200m-schwarz-05555001232000
Tennis-Point,2026-07-15 22:24:49,strings,unisex,Luxilon,Element Bronze Saitenrolle 200m-Bronze,1.25 mm,00887768269586,183.95,270.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-element-bronze-saitenrolle-200m-bronze-02753101292000
Tennis-Point,2026-07-15 22:25:03,strings,unisex,Head,Hawk Touch Rough Saitenrolle 200m - schwarz,1.25 mm,0198772020712,124.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-touch-rough-saitenrolle-200m-schwarz-p0000005470201
Tennis-Point,2026-07-15 22:25:44,strings,unisex,Wilson,Poly Pro Saitenrolle 200m-Silber,1.25 mm,00887768236328,57.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-poly-pro-saitenrolle-200m-silber-00753002004000
Tennis-Point,2026-07-15 22:25:54,strings,unisex,Head,Lynx Saitenrolle 200m-Grün,1.25 mm,726424791897,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-saitenrolle-200m-gruen-00655402322000
Tennis-Point,2026-07-15 22:26:11,strings,unisex,Luxilon,Alu Power Ocean Saitenrolle 200m-Blau,1.25 mm,00097512658461,223.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-ocean-saitenrolle-200m-blau-02756201351000
Tennis-Point,2026-07-15 22:26:40,strings,unisex,Head,RIP Control Saitenrolle 200m-Schwarz,1.25 mm,0724794523629,106.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-rip-control-saitenrolle-200m-schwarz-00650002172000
Tennis-Point,2026-07-15 22:26:50,strings,unisex,Luxilon,4G Saitenrolle 200m-Gold,1.25 mm,00883813850990,237.95,350.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-4g-saitenrolle-200m-gold-02752001281000
Tennis-Point,2026-07-15 22:26:57,strings,unisex,Luxilon,4G Rough Saitenrolle 200m-Gold,1.25 mm,00883813997336,292.95,350.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-4g-rough-saitenrolle-200m-gold-02752601282000
Tennis-Point,2026-07-15 22:37:48,strings,unisex,Solinco,Tour Bite Saitenrolle 200m-Silber,1.25 mm,812753010287,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-tour-bite-saitenrolle-200m-silber-05550201206000
Tennis-Point,2026-07-15 22:37:58,strings,unisex,Solinco,Hyper-G Soft Saitenrolle 200m-Grün,1.25 mm,812753013370,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-hyper-g-soft-saitenrolle-200m-gruen-05556001234000
Tennis-Point,2026-07-15 22:38:13,strings,unisex,Luxilon,Adrenaline Century20 Saitenrolle 200m (Special Edition)-Schwarz,1.25 mm,0097512412810,149.95,219.95,,€,in_stock,https://www.tennis-point.de/products/luxilon-adrenaline-century20-saitenrolle-200m-special-edition-schwarz-02754601325000
Tennis-Point,2026-07-15 22:38:24,strings,unisex,Luxilon,Alu Power Saitenrolle 200m-Silber,1.25 mm,00851589000208,279.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-saitenrolle-200m-silber-02750001216000
Tennis-Point,2026-07-15 22:38:28,strings,unisex,Solinco,Hyper-G Saitenrolle 200m-Grün,1.25 mm,812753012359,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-hyper-g-saitenrolle-200m-gruen-05553501228000
Tennis-Point,2026-07-15 22:40:46,shoes,men,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Herren-Hellgrau,Dunkelblau",EU 43,0196483713190,79.95,139.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-herren-hellgraudunkelblau-01417502438000
Tennis-Point,2026-07-15 22:42:05,shoes,men,Head,Endure Pro BOA Sandplatzschuh Herren - dunkelblau,EU 43,198772069742,197.95,220.0,,€,in_stock,https://www.tennis-point.de/products/head-endure-pro-boa-sandplatzschuh-herren-dunkelblau-a0000010570301
Tennis-Point,2026-07-15 22:44:03,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Orange,1.25 mm,724794057513,99.95,150.0,,€,out_of_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-orange-00655402320000
Tennis-Point,2026-07-15 22:44:32,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Grau,1.25 mm,724794338629,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-grau-00655102308000
Tennis-Point,2026-07-15 22:44:41,strings,unisex,Head,Hawk Touch  Saitenrolle 200m - anthrazit,1.25 mm,724794328934,133.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-touch-saitenrolle-200m-anthrazit-00655402318000
Tennis-Point,2026-07-15 22:44:51,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Nude,1.25 mm,0724794245880,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-nude-00655002306000
Tennis-Point,2026-07-15 22:45:08,strings,unisex,Head,Lynx Saitenrolle 200m-Anthrazit,1.25 mm,0726423942306,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-saitenrolle-200m-anthrazit-00652802261000
Tennis-Point,2026-07-15 22:45:21,strings,unisex,Solinco,Tour Bite Soft Saitenrolle 200m-Silber,1.25 mm,812753011949,119.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-tour-bite-soft-saitenrolle-200m-silber-05552201220000
Tennis-Point,2026-07-15 22:45:51,strings,unisex,Head,Sonic Pro Saitenrolle 200m-Schwarz,1.25 mm,0726423275367,66.95,100.0,,€,in_stock,https://www.tennis-point.de/products/head-sonic-pro-saitenrolle-200m-schwarz-00650002204000
Tennis-Point,2026-07-15 22:46:07,strings,unisex,Head,Lynx Tour Reel Saitenrolle 200m-Schwarz,1.25 mm,724794482377,99.95,150.0,,€,in_stock,https://www.tennis-point.de/products/head-lynx-tour-reel-saitenrolle-200m-schwarz-00656202339000
Tennis-Point,2026-07-15 22:46:32,strings,unisex,Wilson,Revolve Spin Saitenrolle 200m-Schwarz,1.25 mm,00887768515409,121.95,180.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-spin-saitenrolle-200m-schwarz-00753802013000
Tennis-Point,2026-07-15 22:47:08,strings,unisex,Solinco,Confidential Soft  Saitenrolle 200m - pink,1.25 mm,812753017897,124.95,185.0,,€,in_stock,https://www.tennis-point.de/products/solinco-confidential-soft-saitenrolle-200m-pink-p0000007710201
Tennis-Point,2026-07-15 22:47:27,strings,unisex,Head,Velocity MLT Saitenrolle 200m-Schwarz,1.25 mm,0726424106578,86.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-saitenrolle-200m-schwarz-00653002270000
Tennis-Point,2026-07-15 22:47:35,strings,unisex,Wilson,Revolve Saitenrolle 200m-Orange,1.25 mm,00887768318024,109.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-saitenrolle-200m-orange-00753002000000
Tennis-Point,2026-07-15 22:53:20,strings,unisex,Head,Velocity MLT Saitenrolle 200m-Nude,1.25 mm,0726424106585,86.95,130.0,,€,in_stock,https://www.tennis-point.de/products/head-velocity-mlt-saitenrolle-200m-nude-00653002268000
Tennis-Point,2026-07-15 22:53:38,strings,unisex,Wilson,Revolve Saitenrolle 200m-Weiß,1.25 mm,00887768140120,115.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-saitenrolle-200m-weiss-00753002002000
Tennis-Point,2026-07-15 22:54:14,strings,unisex,Solinco,Mach 10 Saitenrolle 200m-Blau,1.25 mm,812753017347,139.95,210.0,,€,in_stock,https://www.tennis-point.de/products/solinco-mach-10-saitenrolle-200m-blau-05557001242000
Tennis-Point,2026-07-15 22:54:44,strings,unisex,Wilson,Revolve Spin Saitenrolle 200m-Grün,1.25 mm,00887768515393,117.95,180.0,,€,in_stock,https://www.tennis-point.de/products/wilson-revolve-spin-saitenrolle-200m-gruen-00753802014000
Tennis-Point,2026-07-15 22:54:52,strings,unisex,Head,Hawk Saitenrolle 200m-Weiß,1.25 mm,0726423882398,133.95,200.0,,€,in_stock,https://www.tennis-point.de/products/head-hawk-saitenrolle-200m-weiss-00652602256000
Tennis-Point,2026-07-15 22:55:07,strings,unisex,Luxilon,4G Soft Saitenrolle 200m-Gold,1.25 mm,00883813852772,204.95,350.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-4g-soft-saitenrolle-200m-gold-02753001289000
Tennis-Point,2026-07-15 22:55:34,strings,unisex,Luxilon,Alu Power Black Ltd Saitenrolle 200m-Schwarz,1.25 mm,0097512599948,223.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-black-ltd-saitenrolle-200m-schwarz-02755501335000
Tennis-Point,2026-07-15 22:55:46,strings,unisex,Luxilon,Alu Power Soft Saitenrolle 200m-Silber,1.25 mm,00887768269579,215.95,330.0,,€,in_stock,https://www.tennis-point.de/products/luxilon-alu-power-soft-saitenrolle-200m-silber-02753001287000
Tennis-Point,2026-07-15 22:56:43,strings,unisex,Wilson,Sensation Saitenrolle 200m-Nude,1.25 mm,00887768140229,94.95,140.0,,€,in_stock,https://www.tennis-point.de/products/wilson-sensation-saitenrolle-200m-nude-00752601971000
Tennis-Point,2026-07-15 22:57:08,strings,unisex,Yonex,Poly Tour Rev Saitenrolle 200m-Mint,1.25 mm,4550468618270,181.95,259.95,,€,in_stock,https://www.tennis-point.de/products/yonex-poly-tour-rev-saitenrolle-200m-mint-01956701274000
Tennis-Point,2026-07-15 22:58:21,strings,unisex,Head,Sonic Pro Saitenrolle 200m-Weiß,1.25 mm,0724794848142,66.95,100.0,,€,in_stock,https://www.tennis-point.de/products/head-sonic-pro-saitenrolle-200m-weiss-00650002112000
Tennis-Point,2026-07-15 22:58:52,strings,unisex,Head,Reflex MLT Saitenrolle 200m-Nude,1.25 mm,0726424106509,146.95,220.0,,€,in_stock,https://www.tennis-point.de/products/head-reflex-mlt-saitenrolle-200m-nude-00653002274000
Tennis-Point,2026-07-15 23:10:12,shoes,men,Head,"Endure Pro  Sandplatzschuh Herren-dunkelblau, dunkelblau",EU 43,0198772055264,107.95,180.0,,€,out_of_stock,https://www.tennis-point.de/products/head-endure-pro-sandplatzschuh-herren-dunkelblau-dunkelblau-p0000004230501
Tennis-Point,2026-07-15 23:10:55,shoes,men,K-Swiss,Express Light 3 Sandplatzschuh Herren - hellblau,EU 43,0196483715453,73.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-herren-hellblau-01417502442000
Tennis-Point,2026-07-15 23:11:24,shoes,men,K-Swiss,"ULTRASHOT LIGHT Clay Sandplatzschuh Herren-weiß, blau",EU 43,199286039405,61.95,99.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-light-clay-sandplatzschuh-herren-weiss-blau-p0000004301302
Tennis-Point,2026-07-15 23:11:53,shoes,men,K-Swiss,"K-Frame Speed Rublo Allcourtschuh Herren - beige, dunkelblau",EU 43,196483937640,113.95,179.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-k-frame-speed-rublo-allcourtschuh-herren-beige-dunkelblau-p0000004311201
Tennis-Point,2026-07-15 23:12:45,shoes,men,K-Swiss,"Hypercourt Pinnacle Allcourtschuh Herren - weiß, blau",EU 43,196483933369,109.95,189.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-pinnacle-allcourtschuh-herren-weiss-blau-p0000004311001
Tennis-Point,2026-07-15 23:13:01,shoes,men,K-Swiss,"Receiver V Allcourtschuh Herren-Weiß,Dunkelblau",EU 43,192935722383,81.95,109.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-receiver-v-allcourtschuh-herren-weissdunkelblau-01415802141000
Tennis-Point,2026-07-15 23:14:14,shoes,men,K-Swiss,"ULTRASHOT LIGHT Clay Sandplatzschuh Herren-weiß, schwarz",EU 43,199286034455,61.95,99.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-light-clay-sandplatzschuh-herren-weiss-schwarz-p0000004301301
Tennis-Point,2026-07-15 23:14:55,shoes,men,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Herren-Petrol,Hellgrau",EU 43,196483473629,74.95,150.0,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-herren-petrolhellgrau-01416602363000
Tennis-Point,2026-07-15 23:18:57,shoes,men,K-Swiss,"K-FRAME SPEED RUBLO Clay Sandplatzschuh Herren-beige, dunkelblau",EU 43,196483938098,125.95,179.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-k-frame-speed-rublo-clay-sandplatzschuh-herren-beige-dunkelblau-a0000004311101
