retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-07-09 11:04:14,rackets,unisex,Wilson,Ultra 99 Pro V5 Turnierschläger,L3,00097512932080,206.95,260.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-99-pro-v5-turnierschlaeger-00707104221000?_pos=123&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:04:32,rackets,unisex,Head,Radical Pro 2025 Turnierschläger,L2,726423384861,241.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-2025-turnierschlaeger-00607504502000?_pos=121&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:04:32,rackets,unisex,Head,Radical Pro 2025 Turnierschläger,L3,726423384878,241.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-2025-turnierschlaeger-00607504502000?_pos=121&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:04:48,rackets,unisex,Wilson,RF 01 Pro Laver Cup 2025 Turnierschläger unbesaitet,L2,00097512931779,196.95,300.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-pro-laver-cup-2025-turnierschlaeger-unbesaitet-00707104232000?_pos=119&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:04:48,rackets,unisex,Wilson,RF 01 Pro Laver Cup 2025 Turnierschläger unbesaitet,L3,00097512931762,196.95,300.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-rf-01-pro-laver-cup-2025-turnierschlaeger-unbesaitet-00707104232000?_pos=119&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:04:57,rackets,unisex,Head,Radical Team 2025 Turnierschläger,L2,726423385080,174.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-team-2025-turnierschlaeger-00607504505000?_pos=118&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:04:57,rackets,unisex,Head,Radical Team 2025 Turnierschläger,L3,726423385097,174.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-team-2025-turnierschlaeger-00607504505000?_pos=118&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:05:08,rackets,unisex,Wilson,Clash 108 V3.0 Turnierschläger,L2,00097512946643,147.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-108-v30-turnierschlaeger-00707104228000?_pos=117&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:05:08,rackets,unisex,Wilson,Clash 108 V3.0 Turnierschläger,L3,00097512946629,147.95,230.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-108-v30-turnierschlaeger-00707104228000?_pos=117&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:05:18,rackets,unisex,Wilson,Blade 98 16X19 V9 US Open Turnierschläger,L2,0097512932202,217.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v9-us-open-turnierschlaeger-00707104261000?_pos=116&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:05:18,rackets,unisex,Wilson,Blade 98 16X19 V9 US Open Turnierschläger,L3,0097512932172,217.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v9-us-open-turnierschlaeger-00707104261000?_pos=116&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:05:23,rackets,unisex,Wilson,Blade 98S V9 Turnierschläger,L2,00097512792394,192.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v9-turnierschlaeger-00706604026000?_pos=115&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:05:23,rackets,unisex,Wilson,Blade 98S V9 Turnierschläger,L3,00097512792431,192.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v9-turnierschlaeger-00706604026000?_pos=115&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:05:42,rackets,unisex,Wilson,Pro Staff Team Classic Turnierschläger besaitet,L2,00097512975520,123.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-team-classic-turnierschlaeger-besaitet-00707604292000?_pos=113&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:05:42,rackets,unisex,Wilson,Pro Staff Team Classic Turnierschläger besaitet,L3,00097512975513,123.95,170.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-team-classic-turnierschlaeger-besaitet-00707604292000?_pos=113&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:05:49,rackets,unisex,Wilson,Ultra 100L V4.0 Bright Neon Blue Turnierschläger,L2,00097512768580,129.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v40-bright-neon-blue-turnierschlaeger-00706404006000?_pos=112&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:05:49,rackets,unisex,Wilson,Ultra 100L V4.0 Bright Neon Blue Turnierschläger,L3,00097512768597,129.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v40-bright-neon-blue-turnierschlaeger-00706404006000?_pos=112&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:05:59,rackets,unisex,Wilson,Ultra 100L V4.0 Turnierschläger,L2,00097512640299,124.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v40-turnierschlaeger-00706003841000?_pos=111&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:05:59,rackets,unisex,Wilson,Ultra 100L V4.0 Turnierschläger,L3,00097512640305,124.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v40-turnierschlaeger-00706003841000?_pos=111&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:06:19,rackets,unisex,Wilson,Triad Three Komfortschläger,L2,00097512451130,164.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-triad-three-komfortschlaeger-00705503705000?_pos=109&_fid=e81f5edfb&_ss=c&variant=43962332643370
Tennis-Point,2026-07-09 11:06:19,rackets,unisex,Wilson,Triad Three Komfortschläger,L3,00097512451147,164.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-triad-three-komfortschlaeger-00705503705000?_pos=109&_fid=e81f5edfb&_ss=c&variant=43962332643370
Tennis-Point,2026-07-09 11:06:25,rackets,unisex,Head,Speed Pro 2026 Turnierschläger unbesaitet,L2,198772134990,235.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-pro-2026-turnierschlaeger-unbesaitet-p0000001850701?_pos=108&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:06:25,rackets,unisex,Head,Speed Pro 2026 Turnierschläger unbesaitet,L3,198772135003,235.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-pro-2026-turnierschlaeger-unbesaitet-p0000001850701?_pos=108&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:06:35,rackets,unisex,Dunlop,FX 500 LS Turnierschläger,L2,0045566179715,99.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-ls-turnierschlaeger-01606202308000?_pos=107&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:06:35,rackets,unisex,Dunlop,FX 500 LS Turnierschläger,L3,0045566179722,99.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-ls-turnierschlaeger-01606202308000?_pos=107&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:06:46,rackets,unisex,Wilson,Blade 104 V9 Turnierschläger,L2,00097512791946,184.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v9-turnierschlaeger-00706604031000?_pos=106&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:06:46,rackets,unisex,Wilson,Blade 104 V9 Turnierschläger,L3,00097512791977,184.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-104-v9-turnierschlaeger-00706604031000?_pos=106&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:06:56,rackets,unisex,Wilson,Shift 99L V1 Turnierschläger,L2,00097512728058,197.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-turnierschlaeger-00706403998000?_pos=105&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:06:56,rackets,unisex,Wilson,Shift 99L V1 Turnierschläger,L3,00097512728096,197.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-turnierschlaeger-00706403998000?_pos=105&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:07:05,rackets,unisex,Wilson,Clash 100 Pro V3.0 Reverse Turnierschläger unbesaitet,L2,199073010891,185.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-reverse-turnierschlaeger-unbesaitet-00707604323000?_pos=104&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:07:05,rackets,unisex,Wilson,Clash 100 Pro V3.0 Reverse Turnierschläger unbesaitet,L3,199073010907,185.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-reverse-turnierschlaeger-unbesaitet-00707604323000?_pos=104&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:07:45,shoes,women,K-Swiss,"Ultrashot 4 Sandplatzschuh Damen - weiß, lavendel",EU 39,196483941579,94.95,189.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-4-sandplatzschuh-damen-weiss-lavendel-a0000004301501
Tennis-Point,2026-07-09 11:10:10,shoes,women,Head,"Sprint Team 4.0  Sandplatzschuh Damen-weiß, hellgrau",EU 39,0198772064631,69.95,110.0,,€,in_stock,https://www.tennis-point.de/products/head-sprint-team-40-sandplatzschuh-damen-weiss-hellgrau-p0000004220901
Tennis-Point,2026-07-09 11:10:27,shoes,women,K-Swiss,"Ultrashot Team 2 Sandplatzschuh Damen - weiß, lavendel",EU 39,196483942057,69.95,129.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-ultrashot-team-2-sandplatzschuh-damen-weiss-lavendel-p0000004310701
Tennis-Point,2026-07-09 11:11:00,shoes,women,K-Swiss,"COURT EXPRESS 2  AC Allcourtschuh Damen-weiß, lavendel",EU 39,196483940732,44.95,79.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-express-2-ac-allcourtschuh-damen-weiss-lavendel-p0000004300501
Tennis-Point,2026-07-09 11:11:20,shoes,women,Head,"Sprint Pro 4.0  Sandplatzschuh Damen-weiß, hellgrau",EU 39,0198772063191,111.95,160.0,,€,in_stock,https://www.tennis-point.de/products/head-sprint-pro-40-sandplatzschuh-damen-weiss-hellgrau-p0000004220201
Tennis-Point,2026-07-09 11:11:44,shoes,women,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Damen-Weiß,Mehrfarbig",EU 39,0196483823509,79.95,139.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-damen-weissmehrfarbig-01417102452000
Tennis-Point,2026-07-09 11:12:35,rackets,unisex,Wilson,Clash 100 Pro V2.0 Turnierschläger,L2,00097512592147,104.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v20-turnierschlaeger-00705503743000?_pos=102&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:12:35,rackets,unisex,Wilson,Clash 100 Pro V2.0 Turnierschläger,L3,00097512592161,104.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v20-turnierschlaeger-00705503743000?_pos=102&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:12:49,rackets,unisex,Yonex,Percept 97 (310g) Turnierschläger,L2,4550675268763,216.95,309.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-97-310g-turnierschlaeger-01907101986000?_pos=100&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:12:49,rackets,unisex,Yonex,Percept 97 (310g) Turnierschläger,L3,4550675268770,216.95,309.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-97-310g-turnierschlaeger-01907101986000?_pos=100&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:13:18,rackets,unisex,Head,Gravity Tour 2025 Turnierschläger unbesaitet,L2,726423385462,194.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-tour-2025-turnierschlaeger-unbesaitet-00607504509000?_pos=97&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:13:18,rackets,unisex,Head,Gravity Tour 2025 Turnierschläger unbesaitet,L3,726423385479,194.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-tour-2025-turnierschlaeger-unbesaitet-00607504509000?_pos=97&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:13:27,rackets,unisex,Head,Radical Team Turnierschläger,L2,724794624265,122.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-team-turnierschlaeger-00606204254000?_pos=96&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:13:27,rackets,unisex,Head,Radical Team Turnierschläger,L3,724794624272,122.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-team-turnierschlaeger-00606204254000?_pos=96&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:13:37,rackets,unisex,Head,Boom MP L 2024 Turnierschläger,L2,724794925089,119.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-2024-turnierschlaeger-00606604332000?_pos=95&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:13:37,rackets,unisex,Head,Boom MP L 2024 Turnierschläger,L3,724794925096,119.95,230.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-2024-turnierschlaeger-00606604332000?_pos=95&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:13:44,rackets,unisex,Dunlop,FX 500 Turnierschläger,L2,0045566179678,96.95,219.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-turnierschlaeger-01606202307000?_pos=94&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:13:44,rackets,unisex,Dunlop,FX 500 Turnierschläger,L3,0045566179685,96.95,219.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-turnierschlaeger-01606202307000?_pos=94&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:13:51,rackets,unisex,Wilson,Ultra 100UL V5 Turnierschläger,L2,00097512942003,137.95,200.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100ul-v5-turnierschlaeger-00707104225000?_pos=93&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:13:51,rackets,unisex,Wilson,Ultra 100UL V5 Turnierschläger,L3,00097512941990,137.95,200.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100ul-v5-turnierschlaeger-00707104225000?_pos=93&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:14:00,rackets,unisex,Wilson,Noir Shift 99 V1 Turnierschläger,L2,00097512928526,151.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-noir-shift-99-v1-turnierschlaeger-00707504143000?_pos=92&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:14:00,rackets,unisex,Wilson,Noir Shift 99 V1 Turnierschläger,L3,00097512928533,151.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-noir-shift-99-v1-turnierschlaeger-00707504143000?_pos=92&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:14:16,rackets,unisex,Wilson,Clash 100L V3.0 Reverse Turnierschläger unbesaitet,L2,199073010839,177.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v30-reverse-turnierschlaeger-unbesaitet-00707604325000?_pos=90&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:14:16,rackets,unisex,Wilson,Clash 100L V3.0 Reverse Turnierschläger unbesaitet,L3,199073010846,177.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v30-reverse-turnierschlaeger-unbesaitet-00707604325000?_pos=90&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:14:26,rackets,unisex,Head,Gravity MP 2025 Turnierschläger,L2,726423385561,225.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-2025-turnierschlaeger-00607504510000?_pos=89&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:14:26,rackets,unisex,Head,Gravity MP 2025 Turnierschläger,L3,726423385578,225.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-mp-2025-turnierschlaeger-00607504510000?_pos=89&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:14:36,rackets,unisex,Wilson,Pink Ultra 100L V4.0 Turnierschläger unbesaitet,L2,00097512928489,184.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pink-ultra-100l-v40-turnierschlaeger-unbesaitet-00707504144000?_pos=88&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:14:36,rackets,unisex,Wilson,Pink Ultra 100L V4.0 Turnierschläger unbesaitet,L3,00097512928502,184.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pink-ultra-100l-v40-turnierschlaeger-unbesaitet-00707504144000?_pos=88&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:14:42,rackets,unisex,Wilson,Pro Staff 97 L Classic Turnierschläger unbesaitet,L2,00097512974578,185.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-l-classic-turnierschlaeger-unbesaitet-00707604290000?_pos=87&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:14:42,rackets,unisex,Wilson,Pro Staff 97 L Classic Turnierschläger unbesaitet,L3,00097512974561,185.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-l-classic-turnierschlaeger-unbesaitet-00707604290000?_pos=87&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:14:51,rackets,unisex,Wilson,Pro Staff 97 V14 Turnierschläger,L2,00097512683944,159.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-v14-turnierschlaeger-00706203875000?_pos=86&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:14:51,rackets,unisex,Wilson,Pro Staff 97 V14 Turnierschläger,L3,00097512683937,159.95,320.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-97-v14-turnierschlaeger-00706203875000?_pos=86&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:14:59,rackets,unisex,Wilson,RF 01 Pro Turnierschläger,L2,00097512849708,235.95,300.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-pro-turnierschlaeger-00706704086000?_pos=85&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:14:59,rackets,unisex,Wilson,RF 01 Pro Turnierschläger,L3,00097512849746,235.95,300.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-pro-turnierschlaeger-00706704086000?_pos=85&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:15:20,rackets,unisex,Yonex,Percept 100L (280g) Turnierschläger,L2,4550675268558,205.95,299.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-100l-280g-turnierschlaeger-01907101988000?_pos=83&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:15:20,rackets,unisex,Yonex,Percept 100L (280g) Turnierschläger,L3,4550675268565,205.95,299.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-100l-280g-turnierschlaeger-01907101988000?_pos=83&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:15:30,rackets,unisex,Wilson,Clash 100L V2.0 Turnierschläger,L2,00097512605212,129.95,230.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-turnierschlaeger-00705503745000?_pos=82&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:15:30,rackets,unisex,Wilson,Clash 100L V2.0 Turnierschläger,L3,00097512605229,129.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v20-turnierschlaeger-00705503745000?_pos=82&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:15:39,rackets,unisex,Wilson,Ultra 100 V4.0 Turnierschläger,L2,00097512640244,147.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v40-turnierschlaeger-00706003840000?_pos=81&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:15:39,rackets,unisex,Wilson,Ultra 100 V4.0 Turnierschläger,L3,00097512640251,147.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v40-turnierschlaeger-00706003840000?_pos=81&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:16:00,rackets,unisex,Head,Radical MP 2025 Turnierschläger,L2,726423384960,193.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-2025-turnierschlaeger-00607504503000?_pos=78&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:16:00,rackets,unisex,Head,Radical MP 2025 Turnierschläger,L3,726423384977,193.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/head-radical-mp-2025-turnierschlaeger-00607504503000?_pos=78&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:16:08,rackets,unisex,Yonex,VCORE 100 (2026) Turnierschläger unbesaitet,L2,4550675355227,299.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-100-2026-turnierschlaeger-unbesaitet-p0000004731201?_pos=77&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:16:08,rackets,unisex,Yonex,VCORE 100 (2026) Turnierschläger unbesaitet,L3,4550675355234,299.95,,,€,out_of_stock,https://www.tennis-point.de/products/yonex-vcore-100-2026-turnierschlaeger-unbesaitet-p0000004731201?_pos=77&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:16:15,rackets,unisex,Head,Speed MP L 2026 Turnierschläger unbesaitet,L2,198772135317,172.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-l-2026-turnierschlaeger-unbesaitet-p0000001853301?_pos=76&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:16:15,rackets,unisex,Head,Speed MP L 2026 Turnierschläger unbesaitet,L3,198772135324,172.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-l-2026-turnierschlaeger-unbesaitet-p0000001853301?_pos=76&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:16:22,rackets,unisex,Wilson,Clash 100L V3.0 Turnierschläger,L2,00097512893602,157.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v30-turnierschlaeger-00707504152000?_pos=75&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:16:22,rackets,unisex,Wilson,Clash 100L V3.0 Turnierschläger,L3,00097512893572,157.95,230.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100l-v30-turnierschlaeger-00707504152000?_pos=75&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:16:33,rackets,unisex,Wilson,RF 01 Turnierschläger,L2,00097512849715,189.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-turnierschlaeger-00706704087000?_pos=74&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:16:33,rackets,unisex,Wilson,RF 01 Turnierschläger,L3,00097512849685,189.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-turnierschlaeger-00706704087000?_pos=74&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:16:40,rackets,unisex,Wilson,Ultra 100 V5 Turnierschläger,L2,00097512932028,189.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-turnierschlaeger-00707104222000?_pos=73&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:16:40,rackets,unisex,Wilson,Ultra 100 V5 Turnierschläger,L3,00097512932035,189.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-turnierschlaeger-00707104222000?_pos=73&_fid=e81f5edfb&_ss=c
Tennis-Point,2026-07-09 11:28:00,shoes,women,K-Swiss,"Court Express 2 Sandplatzschuh Damen - weiß, lavendel",EU 39,196483984798,44.95,79.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-express-2-sandplatzschuh-damen-weiss-lavendel-a0000004300602
Tennis-Point,2026-07-09 11:28:09,shoes,women,K-Swiss,"Hypercourt Express 2 Sandplatzschuh Damen-Weiß,Koralle",EU 39,0196483713633,79.95,139.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-hypercourt-express-2-sandplatzschuh-damen-weisskoralle-01417502423000
Tennis-Point,2026-07-09 11:40:37,rackets,unisex,Wilson,Ultra 100 V5 RG Turnierschläger unbesaitet,L2,00097512975438,164.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-rg-turnierschlaeger-unbesaitet-00707604296000?_pos=25&_fid=25e6be89c&_ss=c
Tennis-Point,2026-07-09 11:40:37,rackets,unisex,Wilson,Ultra 100 V5 RG Turnierschläger unbesaitet,L3,00097512975445,164.95,240.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100-v5-rg-turnierschlaeger-unbesaitet-00707604296000?_pos=25&_fid=25e6be89c&_ss=c
Tennis-Point,2026-07-09 11:40:44,rackets,unisex,Yonex,Muse 107 Allroundschläger,L2,4550675529284,229.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-muse-107-allroundschlaeger-p0000007160301?_pos=26&_fid=25e6be89c&_ss=c
Tennis-Point,2026-07-09 11:40:44,rackets,unisex,Yonex,Muse 107 Allroundschläger,L3,4550675529291,229.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-muse-107-allroundschlaeger-p0000007160301?_pos=26&_fid=25e6be89c&_ss=c
Tennis-Point,2026-07-09 11:40:54,rackets,unisex,Yonex,Muse 100 L  Allroundschläger,L2,4550675529185,188.95,239.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-l-allroundschlaeger-p0000007160201?_pos=27&_fid=25e6be89c&_ss=c
Tennis-Point,2026-07-09 11:40:54,rackets,unisex,Yonex,Muse 100 L  Allroundschläger,L3,4550675529192,188.95,239.95,,€,in_stock,https://www.tennis-point.de/products/yonex-muse-100-l-allroundschlaeger-p0000007160201?_pos=27&_fid=25e6be89c&_ss=c
Tennis-Point,2026-07-09 11:41:03,rackets,unisex,Yonex,Muse 100 Allroundschläger,L2,4550675529130,193.95,249.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-allroundschlaeger-p0000007160401?_pos=28&_fid=25e6be89c&_ss=c
Tennis-Point,2026-07-09 11:41:03,rackets,unisex,Yonex,Muse 100 Allroundschläger,L3,4550675529147,193.95,249.95,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-allroundschlaeger-p0000007160401?_pos=28&_fid=25e6be89c&_ss=c
Tennis-Point,2026-07-09 11:41:12,rackets,unisex,Wilson,Blade 98 Pro 18X20 V10 Turnierschläger unbesaitet,L2,00097512975117,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-18x20-v10-turnierschlaeger-unbesaitet-00707604285000?_pos=29&_fid=25e6be89c&_ss=c
