retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-06-23 22:33:23,rackets,unisex,Head,Boom MP 2024 Turnierschläger,L2,724794924969,119.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-2024-turnierschlaeger-00606604331000?_pos=43&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:33:23,rackets,unisex,Head,Boom MP 2024 Turnierschläger,L3,724794924976,119.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-2024-turnierschlaeger-00606604331000?_pos=43&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:33:33,rackets,unisex,Head,Boom MP 2026 Turnierschläger unbesaitet,L2,198772136017,207.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-2026-turnierschlaeger-unbesaitet-p0000001853001?_pos=42&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:33:33,rackets,unisex,Head,Boom MP 2026 Turnierschläger unbesaitet,L3,198772136024,207.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-2026-turnierschlaeger-unbesaitet-p0000001853001?_pos=42&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:33:40,rackets,unisex,Wilson,Ultra 100L V5 Desert Turnierschläger unbesaitet,L2,00199073012994,192.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-desert-turnierschlaeger-unbesaitet-p0000004020201?_pos=41&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:33:40,rackets,unisex,Wilson,Ultra 100L V5 Desert Turnierschläger unbesaitet,L3,00199073013014,192.95,220.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-100l-v5-desert-turnierschlaeger-unbesaitet-p0000004020201?_pos=41&_fid=152c9fcf3&_ss=c
Tennis-Point,2026-06-23 22:34:05,rackets,unisex,Wilson,Blade 98 Pro 18X20 V10 Turnierschläger unbesaitet,L2,00097512975117,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-18x20-v10-turnierschlaeger-unbesaitet-00707604285000?_pos=20&_fid=28e710fe4&_ss=c
Tennis-Point,2026-06-23 22:34:05,rackets,unisex,Wilson,Blade 98 Pro 18X20 V10 Turnierschläger unbesaitet,L3,00097512975148,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-pro-18x20-v10-turnierschlaeger-unbesaitet-00707604285000?_pos=20&_fid=28e710fe4&_ss=c
Tennis-Point,2026-06-23 22:34:14,rackets,unisex,Head,Speed MP 2026 Turnierschläger unbesaitet,L2,198772135195,169.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-2026-turnierschlaeger-unbesaitet-p0000001851601?_pos=19&_fid=28e710fe4&_ss=c
Tennis-Point,2026-06-23 22:34:14,rackets,unisex,Head,Speed MP 2026 Turnierschläger unbesaitet,L3,198772135201,169.95,280.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-mp-2026-turnierschlaeger-unbesaitet-p0000001851601?_pos=19&_fid=28e710fe4&_ss=c
Tennis-Point,2026-06-23 22:34:23,rackets,unisex,Wilson,Blade 100 Pro v10 Turnierschläger unbesaitet,L2,00097512974912,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-pro-v10-turnierschlaeger-unbesaitet-00707604286000?_pos=18&_fid=28e710fe4&_ss=c
Tennis-Point,2026-06-23 22:34:23,rackets,unisex,Wilson,Blade 100 Pro v10 Turnierschläger unbesaitet,L3,00097512974905,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-100-pro-v10-turnierschlaeger-unbesaitet-00707604286000?_pos=18&_fid=28e710fe4&_ss=c
Tennis-Point,2026-06-23 22:34:30,rackets,unisex,Yonex,Muse 100 L  Allroundschläger,L2,4550675529185,239.95,,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-l-allroundschlaeger-p0000007160201?_pos=17&_fid=28e710fe4&_ss=c
Tennis-Point,2026-06-23 22:34:30,rackets,unisex,Yonex,Muse 100 L  Allroundschläger,L3,4550675529192,239.95,,,€,in_stock,https://www.tennis-point.de/products/yonex-muse-100-l-allroundschlaeger-p0000007160201?_pos=17&_fid=28e710fe4&_ss=c
Tennis-Point,2026-06-23 22:34:41,rackets,unisex,Yonex,Muse 100 Allroundschläger,L2,4550675529130,249.95,,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-allroundschlaeger-p0000007160401?_pos=16&_fid=28e710fe4&_ss=c
Tennis-Point,2026-06-23 22:34:41,rackets,unisex,Yonex,Muse 100 Allroundschläger,L3,4550675529147,249.95,,,€,out_of_stock,https://www.tennis-point.de/products/yonex-muse-100-allroundschlaeger-p0000007160401?_pos=16&_fid=28e710fe4&_ss=c
Tennis-Point,2026-06-23 22:34:50,rackets,unisex,Wilson,Blade 98S v10 Turnierschläger unbesaitet,L2,00097512974950,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v10-turnierschlaeger-unbesaitet-00707604276000?_pos=15&_fid=28e710fe4&_ss=c
Tennis-Point,2026-06-23 22:34:50,rackets,unisex,Wilson,Blade 98S v10 Turnierschläger unbesaitet,L3,00097512974967,259.95,290.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98s-v10-turnierschlaeger-unbesaitet-00707604276000?_pos=15&_fid=28e710fe4&_ss=c
